SK_ID_CURR,TARGET
433374,0.10996031525495507
433384,0.055224926807766535
433390,0.052348484710000205
433392,0.030696793628439398
433396,0.08676521289913469
433403,0.1744496947530485
433405,0.019625057568131855
433408,0.3479945008458676
433410,0.1819055774639671
433411,0.04263308258233185
433424,0.13748509558834607
433431,0.027351579001186694
433432,0.14500631821957186
433440,0.059351218526222126
433441,0.1177976961390732
433451,0.1452040838342811
433452,0.08898808260486084
433459,0.03199144864506531
433463,0.016840491820951164
433464,0.061458169199506286
433470,0.05837166461987955
433480,0.09694285102576483
433482,0.13327528791470647
433485,0.0581669709680813
433494,0.2949642153002133
433495,0.04113982235668633
433496,0.027189757398869092
433505,0.02841915694362497
433509,0.06305740712362257
433515,0.07735438090495565
433518,0.02087488807836598
433519,0.15599087786207924
433527,0.09957393513050003
433532,0.024877674523977693
433535,0.01811950025163265
433539,0.08748551390017378
433561,0.04612966129096481
433564,0.6056725499774704
433566,0.014876559368290547
433574,0.024387183025045583
433575,0.02859075577778744
433584,0.1383449658110405
433591,0.15070368107699034
433596,0.1380400644806844
433598,0.13089202962205354
433602,0.024602024906314777
433606,0.04807621042097059
433611,0.044628588943491726
433617,0.0710941853848656
433620,0.1765438572429648
433628,0.05445127527524339
433631,0.06106366919630777
433651,0.043921424692188654
433653,0.03956708008407715
433657,0.041273574117919376
433661,0.06322422746793771
433662,0.1524453483806791
433663,0.1805417039878424
433668,0.0943198985796329
433670,0.2213633406609328
433680,0.22856247870816837
433686,0.2657436180469983
433709,0.051516727922620284
433725,0.056722800645241746
433731,0.04911448521863211
433735,0.2085717271733617
433745,0.06122987020355649
433748,0.02687834162311607
433754,0.08828882034728007
433762,0.026956458631716734
433766,0.049224484784909185
433767,0.03365014380440426
433779,0.11352769249214928
433783,0.015083345988813363
433785,0.08195981249778816
433789,0.009436439288347335
433794,0.11960103939625942
433799,0.12468143657015042
433800,0.019985692323991378
433804,0.07062622179917949
433816,0.10328921350037579
433820,0.0898397112252415
433829,0.021183022624935086
433837,0.028498366355047777
433840,0.0158575782851488
433842,0.04834290272790756
433849,0.0500555011889653
433853,0.01175826620194946
433862,0.010685483846099039
433872,0.030387215866672184
433882,0.05911494026530671
433892,0.07984574268276541
433896,0.02580081494142154
433906,0.01577527451603632
433913,0.05070386918539765
433914,0.02678497697196486
433957,0.02721886601453416
433958,0.06346640875140512
433965,0.07874647325129502
433976,0.06722378546832278
433984,0.0172363891439728
433995,0.09903337839499636
433996,0.04575291891099312
434006,0.22097508999547327
434007,0.024219958950494284
434009,0.08134609918427343
434019,0.12685743143908734
434024,0.06372235554041467
434026,0.1280217908937116
434027,0.03458134196609519
434034,0.045359577309433345
434036,0.027579246361134374
434037,0.04473835651183536
434046,0.05964104147958542
434050,0.015730324603828165
434051,0.0313138089105193
434052,0.039224087065907236
434055,0.16402529190227064
434061,0.17922313236474458
434064,0.051075663828925574
434108,0.11791053863546896
434109,0.1155291208904477
434121,0.09208126155037873
434122,0.06090288865139447
434140,0.012948696637862685
434151,0.05761067839498634
434156,0.039086319675188365
434157,0.03311107019734422
434160,0.15266267880488282
434164,0.07150398949390306
434167,0.018431938689464324
434169,0.05825238041362251
434173,0.024016572436239544
434176,0.07106255973658222
434177,0.11621854225999283
434179,0.05503448357071332
434180,0.059391768992235625
434183,0.1286818027753394
434192,0.032116727504385406
434205,0.04424948112457633
434209,0.029003769286587877
434212,0.13562937817567805
434214,0.09397616823948736
434216,0.05866570409066237
434222,0.15221209658260829
434223,0.06750007690741631
434224,0.09561932721984139
434259,0.22113153561485585
434261,0.01782202920880474
434263,0.04438329054098999
434264,0.03949517025554355
434282,0.02435718842158814
434283,0.011038398651667699
434293,0.16176326835559277
434317,0.13477944033728007
434322,0.02644905926286503
434326,0.06203648369289888
434327,0.014745835402524573
434328,0.029898997922349763
434336,0.05801171715104476
434340,0.04743031891179845
434342,0.15798621294755769
434350,0.22510170841658284
434355,0.04848248925405506
434375,0.01780358587312492
434387,0.049954022838972684
434390,0.06478986122933898
434391,0.04907692777233809
434408,0.019094642580729536
434410,0.028583484447867985
434423,0.06217885683338642
434439,0.1813139665620372
434442,0.04036664476130993
434445,0.1764993594624408
434448,0.03685070384815506
434460,0.03591188070120512
434465,0.019826558258154884
434467,0.06072794087947211
434468,0.07143310569869425
434501,0.059521975357118895
434504,0.25804667496221284
434505,0.11577681210720762
434507,0.01039726614184011
434514,0.12055481188060221
434535,0.07947653472444347
434538,0.2700813094597284
434542,0.1469449482481319
434545,0.08258655457182344
434554,0.1448106120019193
434556,0.10705322609381976
434568,0.09290036987163287
434569,0.14959200182171398
434571,0.2282693288996888
434574,0.13540113146176908
434579,0.01965922581464466
434599,0.11070546938383982
434604,0.10779906654054146
434606,0.03322750797935173
434607,0.031280117163009956
434608,0.015896320218587248
434610,0.04036934417474735
434615,0.13715161779785465
434616,0.2210009784630013
434619,0.05273870474743341
434658,0.09123947059594441
434669,0.045151671909436954
434675,0.02297325317680413
434678,0.015054167144258425
434680,0.08472863339821
434690,0.19906005285218498
434698,0.14103709421512944
434702,0.14093337016408014
434704,0.011998194718797827
434722,0.022093993243939705
434727,0.08489137889601718
434730,0.03222907439186229
434735,0.03853549627700606
434739,0.09003059497084029
434765,0.013527957639822464
434767,0.15313507711168653
434784,0.2324570465883191
434787,0.18303275643936145
434788,0.17140368132052017
434789,0.043577344137109654
434790,0.06246306546454631
434791,0.12415251545934418
434802,0.03734442589615902
434806,0.004419241250952213
434807,0.09240188468927019
434808,0.22711457039688857
434815,0.1521322891838643
434816,0.07889999618541277
434817,0.14159372176558802
434818,0.09709407163391005
434830,0.14688426802949361
434918,0.014117689185915607
434920,0.0505639262634353
434921,0.05353709148121453
434922,0.21417927337382847
434937,0.04226779487543889
434948,0.04249981009307411
434949,0.1315006810914855
434952,0.04312136949215489
434954,0.03181772488808858
434957,0.061850508217215695
434968,0.03425563154567739
434974,0.07555096350982592
434982,0.09125224044712602
434986,0.04167158060592613
434993,0.014803896847219828
434995,0.2127283733255969
435005,0.0486548504883681
435013,0.08223725172031876
435027,0.025304021486594015
435034,0.380340069947567
435056,0.34291445333858506
435060,0.05335275199928709
435062,0.2042821479516178
435068,0.032061638233427434
435069,0.09333735657388564
435071,0.19621860655976284
435079,0.01912194285180094
435086,0.14497458015242468
435092,0.0855008647891276
435099,0.031201754771106854
435100,0.06982574802373819
435108,0.04536070160409023
435118,0.09349545767351918
435120,0.01667159757821594
435129,0.13510081712864408
435132,0.19731977944120674
435138,0.01458140531711863
435139,0.19943924649419434
435142,0.14708274038935645
435147,0.1418384873975103
435148,0.15681559059471567
435151,0.02262454797004848
435153,0.021669638551434552
435154,0.11251963797686043
435164,0.19589354592136887
435173,0.03402168217648202
435174,0.02212573550527361
435179,0.013956630965906365
435199,0.08175928222417882
435202,0.0523279159164699
435203,0.12328589073710787
435214,0.14386188911217054
435217,0.07508397439839663
435222,0.0689294146286813
435229,0.42769258638417706
435239,0.03827636370077256
435248,0.06547072222218356
435259,0.03852018918165987
435260,0.029899823270265365
435263,0.06987292820353448
435264,0.020055527875263122
435267,0.03993829592564871
435274,0.19486036531494252
435286,0.010627550008579442
435296,0.015679375616097887
435308,0.04843559711307346
435328,0.130707927808795
435333,0.035045254302877735
435363,0.04564687754341519
435366,0.01631903154512044
435375,0.017131311842922468
435378,0.21172464417680636
435400,0.03701870752489342
435408,0.13143076383269145
435409,0.025224628650263845
435415,0.022817368787471468
435419,0.17827459927840925
435422,0.045034915640155555
435428,0.1006497854803512
435432,0.09944959192145437
435434,0.06435076415881844
435435,0.15827548696182644
435440,0.09408702542525309
435455,0.04700659410562399
435464,0.03623148418071618
435470,0.012897589214006046
435475,0.23630096780377136
435478,0.06460641489194605
435480,0.12622007724413506
435482,0.015408754552327117
435490,0.05100647616925721
435507,0.19396069289682014
435509,0.05833533401707828
435510,0.03839513294862504
435519,0.05312216533023662
435527,0.18515689333883245
435533,0.0771414703921929
435534,0.1960480792656836
435535,0.03506150885077215
435536,0.031070288754326533
435540,0.08762841145886009
435551,0.050121735832653544
435562,0.48429600649878596
435564,0.10867387423418502
435585,0.04593048853929351
435590,0.019992246698367962
435609,0.02403429919516788
435610,0.01815922432633314
435611,0.019940860672812623
435623,0.053862358991815525
435681,0.08713971060402279
435682,0.053990995917765884
435683,0.039762552940657496
435704,0.07520507050427509
435711,0.03348866533188217
435713,0.10507978118001134
435714,0.09749466950432872
435716,0.04303350224448762
435717,0.11417563713548332
435718,0.12726885189994008
435719,0.0278251735447335
435741,0.032287601335344945
435765,0.08943854832715702
435766,0.0762943689973331
435767,0.02901381885887992
435773,0.21078012847790098
435802,0.03443841559987261
435806,0.040206981705509334
435807,0.08791547741700347
435809,0.020489592725895962
435811,0.3074444838368454
435816,0.05611720016574579
435823,0.1045705433483191
435835,0.08790486380744535
435848,0.0695279938061352
435849,0.33342692428050263
435858,0.024568541709306516
435870,0.08714950655086404
435874,0.07139767607484697
435890,0.1966993250014097
435892,0.017840575333876584
435911,0.05281311251882919
435915,0.030618126221786328
435924,0.08118345873823206
435937,0.07786058649587721
435943,0.1592049828670386
435958,0.023610161904182685
435962,0.012731402412356521
435965,0.21235797215485158
435968,0.1435292199899306
435997,0.03953974991758013
435998,0.3012418949689035
435999,0.009934332638604004
436009,0.10169030225644354
436021,0.09521123408663149
436022,0.04229920681205572
436026,0.16079834498849635
436032,0.026254544729056764
436037,0.0629707028103491
436049,0.08044201820831087
436058,0.06408991740640724
436059,0.08645917334065491
436062,0.19959856156707628
436068,0.04685934288117351
436079,0.054814397441925615
436082,0.04780729162447694
436083,0.1699080699613466
436093,0.11903078566907375
436098,0.03278881144516949
436113,0.03658067664774277
436127,0.24272563616432188
436148,0.08985673599940396
436152,0.24855218453933203
436159,0.014295756980648767
436165,0.05414741273757118
436170,0.024455638059873653
436174,0.019800753457963397
436176,0.039240445519060606
436183,0.005131475387164295
436194,0.04873606747272058
436196,0.05906880887665416
436204,0.021552005571303958
436207,0.16144282948094898
436210,0.034255768906781316
436219,0.3689078865404315
436227,0.11148430045902284
436230,0.018801414388392525
436233,0.041427805539412534
436235,0.22519240342193583
436250,0.037764040198559605
436260,0.19266856902671992
436285,0.15023155882648054
436291,0.06063006390416578
436304,0.018477834863568916
436307,0.15136546322821723
436308,0.11202819856823999
436311,0.04912740228142724
436314,0.11995759174062443
436322,0.03541661561928334
436323,0.21331495893454142
436339,0.0377881648261818
436350,0.038606734767530314
436358,0.078210941340763
436359,0.02356477724791384
436363,0.07228146835876308
436365,0.045700047750629066
436369,0.022965935228222597
436377,0.05443992669793295
436378,0.04534864521731003
436387,0.06620927388006236
436394,0.15335151439694636
436397,0.07480291040120664
436399,0.17726938158596556
436401,0.051620538568344816
436404,0.045063918733317984
436421,0.05473850088651186
436422,0.1837792728948887
436426,0.043835568877951134
436430,0.04549919618173138
436464,0.04117567701245955
436471,0.023504162694567225
436476,0.022494477424536155
436478,0.03309449215303602
436486,0.014089948153261195
436497,0.07676908109606402
436508,0.03633876546993366
436509,0.02790974725380156
436510,0.09413376910248959
436511,0.4120571598071407
436528,0.06277228758765391
436531,0.08036440564496983
436534,0.2765994430366327
436535,0.09394903874396127
436536,0.011222144389611223
436537,0.020316940928175296
436560,0.03794430694670198
436562,0.09955949824780949
436563,0.14628644905473293
436564,0.06567583110122122
436598,0.029629941630857984
436599,0.03384270035417152
436600,0.09141966111376931
436637,0.04215757756112018
436674,0.06427352039517767
436706,0.08650861365364557
436721,0.061603413498790095
436722,0.09408974783954033
436735,0.020382291853343757
436747,0.3397972179370355
436748,0.028197322616292337
436750,0.2204049488956448
436757,0.2754195950302285
436767,0.09506521811056863
436771,0.012847901555781544
436781,0.09523711982552736
436786,0.027638846194681325
436799,0.02785320295702276
436807,0.12452296089040693
436812,0.12423460339094708
436821,0.1427442811955366
436835,0.0519706823575303
436836,0.16116245644213387
436846,0.04108857504276089
436874,0.013230121585418501
436880,0.27993654395759815
436882,0.08324662162352758
436885,0.010039639282637344
436893,0.04435479068417526
436894,0.02444378733179703
436896,0.06414065308717798
436902,0.07436168697126545
436918,0.01993657199995965
436921,0.07729727436558163
436935,0.05682055676728332
436955,0.02629186163986905
436961,0.0559246439883467
436963,0.07774694424946532
436964,0.07422279078973115
436970,0.04922672060924276
436975,0.025105624224557394
437005,0.06784104403022852
437014,0.14518610544392632
437020,0.08949805437051271
437043,0.06217278173776699
437045,0.04313854203238625
437070,0.04370467678706796
437078,0.016650650721882015
437095,0.045957255561779285
437097,0.058085811612082344
437123,0.0058996309861319395
437127,0.0558429002446649
437128,0.060564043485861176
437130,0.02573021763062559
437147,0.20534740818107003
437156,0.05313652578733226
437157,0.13435470881815345
437160,0.1223528157840928
437161,0.02822858582232106
437169,0.04828712972665214
437189,0.12270700279363825
437196,0.14427609919781456
437198,0.056495545469571515
437200,0.024680073098537612
437206,0.08750562804186596
437211,0.025507449735796967
437215,0.0746876386421849
437218,0.05923153652564477
437226,0.046622910222651005
437229,0.17186307012982677
437235,0.02375276503401231
437244,0.03856391427572194
437245,0.07434767293524566
437246,0.13403887906263415
437264,0.04830625806687525
437266,0.028824558571265514
437268,0.06756178747990765
437269,0.05120186401888065
437273,0.03927226961110342
437275,0.1391386536524026
437276,0.04588180201182843
437302,0.045173468512705484
437304,0.18647582279220415
437305,0.13572698751224102
437306,0.08673172959930914
437334,0.020169368772415677
437335,0.05472346831206903
437336,0.06506036046615575
437338,0.10549086911937618
437343,0.5731121246418421
437356,0.09927874558405432
437357,0.05164439270152803
437358,0.11809936829497036
437359,0.030412132331635543
437360,0.15407235140225456
437393,0.005676674016858516
437397,0.17489435588122937
437403,0.09306688839861804
437409,0.01938155159257886
437426,0.10121596110628321
437430,0.2158780487494015
437446,0.24146774739522892
437459,0.03370765407089267
437461,0.061728836882394035
437462,0.14542936082218755
437463,0.01399749777840214
437475,0.054868141282816425
437478,0.028266170424868352
437480,0.02669485121762466
437482,0.08529475258416244
437486,0.036020952265867864
437491,0.21373872008847383
437492,0.08548704672361236
437493,0.13434747267137614
437496,0.047797143952515046
437510,0.014878267480175318
437515,0.02632796816096397
437516,0.0513306586479572
437519,0.015270905032244916
437522,0.10802510181828265
437524,0.03739393965651124
437532,0.05385965847877285
437538,0.01991520117025483
437546,0.08165883332525266
437551,0.15783744618629517
437553,0.2355827467350627
437556,0.09790877473101113
437573,0.23933124071691148
437575,0.02569101203373112
437584,0.13514314819812262
437591,0.15566091029117216
437592,0.05604346497963469
437595,0.05070244920764702
437602,0.04482801986411428
437610,0.016796574355721502
437611,0.060315480725975285
437621,0.19701561744023618
437622,0.1256943458353804
437624,0.056854412086003316
437630,0.05406673297432953
437631,0.1076833413140068
437636,0.1515057180705898
437666,0.01766460474224391
437672,0.07341410581301955
437676,0.08595812400929086
437687,0.06716589031012499
437689,0.0891869150884609
437706,0.1897569632139
437712,0.16528102146144785
437735,0.014461369427083476
437757,0.06221117949632899
437763,0.1426826165590267
437790,0.01966394022031285
437791,0.020683812515150408
437795,0.06259685184032844
437803,0.09979149951174342
437810,0.08010812782953292
437811,0.13928102431603817
437813,0.028141851737559943
437820,0.044619161084533114
437823,0.036987768549181954
437832,0.021754663536848733
437841,0.020678142734708485
437852,0.09215334236586131
437858,0.11229632416568328
437862,0.06257652441094373
437892,0.006965004376323528
437896,0.02612556043513319
437903,0.3170809775786372
437905,0.050727467328550956
437911,0.3400377255453198
437913,0.059316728289446015
437918,0.023286009448046204
437922,0.0992790086253946
437933,0.028924579504059158
437936,0.0449334840718751
437945,0.06607701974083756
437966,0.011941580492219356
437967,0.1752521806001875
437972,0.00864692784635705
437977,0.08412689983800792
437984,0.37451657556771567
437996,0.030019341290882982
437997,0.0703125381078304
437999,0.031920287992558596
438001,0.010984472545911252
438004,0.12650907830489985
438007,0.039452253114280425
438029,0.04455878489115951
438031,0.035500878564455135
438034,0.10377976500463502
438038,0.31842161616904263
438054,0.1358468372956781
438058,0.03919474720064057
438064,0.09882705462515028
438065,0.07112544162094162
438074,0.043306306500299076
438084,0.0696315116044102
438088,0.05272796286779247
438089,0.016592983916545262
438090,0.09022292859393397
438117,0.06587599669984702
438118,0.10476044158053296
438151,0.1467837188564617
438152,0.04473610799593754
438153,0.10522294674069953
438154,0.028708840661870842
438167,0.09373749052072833
438187,0.1319728369468941
438192,0.16599405293089098
438195,0.08312435611748151
438196,0.09302201667554941
438220,0.03516187151932386
438223,0.151590012244284
438229,0.07617840338576835
438256,0.0473834150934507
438258,0.07849599931006489
438260,0.043877747715050756
438264,0.028322036885595075
438273,0.04654971065228211
438306,0.23372304830235435
438307,0.04619535107078309
438308,0.017080585792225773
438309,0.025157541159045713
438310,0.16077110607993925
438341,0.1369332887410532
438348,0.014054772734626686
438349,0.04274096397244166
438364,0.011652829648395367
438368,0.08681898543948824
438380,0.14454971540185793
438382,0.049923292774855396
438402,0.05402857320521976
438404,0.18290709343693135
438408,0.17072428593315767
438410,0.14874986979351393
438429,0.03538653521089223
438434,0.06419946619027861
438435,0.03928823919416705
438437,0.13567235538651073
438438,0.08922965285307256
438444,0.1142725372256514
438471,0.027885892272379295
438506,0.043893903956094084
438521,0.0800249552249358
438524,0.11102983854674682
438525,0.12821006787205022
438534,0.024452987059994925
438541,0.036265390403125
438546,0.021160948390565704
438547,0.06913051619393962
438564,0.028029229216336812
438568,0.020637828356397298
438570,0.01357998548263823
438578,0.02245721178045789
438582,0.054831440497028434
438587,0.07744974961625989
438604,0.038970252512627195
438620,0.06518501313756886
438621,0.03631665961706446
438624,0.04037100139854838
438634,0.23536335653464668
438644,0.0893560685722189
438645,0.06527905901015782
438651,0.06783742985527508
438659,0.053863663863079024
438660,0.022246624696656368
438662,0.04012426072253259
438668,0.01850627333847988
438673,0.06042175115961522
438677,0.048806330551695934
438683,0.35824651954852543
438687,0.13057344785150152
438700,0.11171930419654534
438713,0.12563980279053788
438714,0.03039382150598262
438715,0.023426105682641828
438717,0.021755280821832798
438721,0.1608265933911519
438738,0.0688925926119871
438749,0.029194122817419184
438750,0.03340473363766442
438756,0.06809847308509985
438771,0.046727604664770404
438777,0.023416356057639556
438781,0.010778718652991785
438783,0.05327295540729944
438786,0.3307301564686775
438792,0.05355510297171216
438802,0.05336910824057006
438808,0.08408653615823204
438814,0.03870260384659566
438829,0.09132248452142938
438846,0.03626047645238103
438851,0.05496629047114824
438856,0.5949909093235061
438858,0.1112650536309569
438861,0.018850159576630315
438862,0.1037303979709753
438876,0.18183181328436585
438880,0.03112505982087542
438891,0.07301534244764277
438896,0.08580494046054876
438898,0.148911984682704
438904,0.03254872719419616
438908,0.019086436319488233
438921,0.08265818370209829
438923,0.14479107817507333
438929,0.07602677427903355
438942,0.03607582671949718
438950,0.12045727909227714
438979,0.16087686269737958
438994,0.09042032802886224
438995,0.06727975442809923
438996,0.03245591738494841
439002,0.16327535291555206
439013,0.01859996451446902
439015,0.05477352516554376
439017,0.07029086070391238
439029,0.02107194716434661
439047,0.2022702110582338
439048,0.046464607552539255
439049,0.22372681948735035
439050,0.06369122181429913
439061,0.13507398299282244
439065,0.12770918091533484
439069,0.10120580969135043
439070,0.23131416429553936
439071,0.0682205652193054
439072,0.12099193132621122
439073,0.058524600691908166
439076,0.034795376263272615
439077,0.079556897515723
439078,0.04822542098933701
439089,0.05205954283809362
439095,0.04945687950173567
439113,0.03189137679305485
439122,0.014505002102140127
439127,0.052422533435236604
439153,0.03243347255025819
439154,0.1405642808945858
439157,0.022416933090941404
439197,0.02588327919314224
439205,0.0803360636903775
439207,0.19188580167359648
439209,0.022228290331752547
439213,0.023944041154815923
439218,0.08300150568726043
439222,0.06562004310936959
439229,0.1569011156922408
439233,0.03229868557936326
439235,0.035900335632705165
439236,0.06731980425206739
439239,0.06615638289756585
439248,0.05569468360502483
439255,0.0821850837644115
439265,0.09112166399689121
439266,0.0870403751708301
439268,0.028519227085538532
439270,0.0796432773145029
439276,0.04950641828394282
439285,0.013129080605461991
439294,0.04546951027935949
439296,0.039458289646534556
439299,0.19397272789109368
439310,0.04669879653489306
439319,0.018088951904368284
439320,0.020069433998600377
439325,0.05167643445804166
439327,0.05220570956163881
439328,0.04913246064669953
439334,0.04312519276597749
439335,0.14287182003559037
439339,0.05426990607316378
439343,0.025862265942385516
439353,0.07447068809025688
439356,0.0428134248728489
439374,0.03632129885120114
439391,0.08946859133975399
439400,0.024483680321046523
439405,0.12665920653172116
439413,0.06236499461429026
439448,0.07433367800796886
439451,0.04124079104384918
439455,0.11785907770387515
439468,0.06142895973396899
439472,0.059326659888897675
439473,0.027562591019828372
439477,0.017242543768759958
439483,0.06666625297140084
439484,0.038887132140757
439501,0.07337738559780216
439505,0.0457293184995414
439512,0.16847650413392196
439515,0.07307361119045776
439525,0.07168806354503116
439535,0.0647892708709041
439539,0.015884003962103373
439548,0.3116862363071086
439549,0.10247730311045432
439550,0.09997522695928943
439551,0.09303544059532945
439558,0.013222637462914952
439562,0.03443396376110776
439566,0.034113962398780555
439571,0.02406805007501054
439587,0.022524283925958163
439591,0.06066287426327181
439595,0.10099761723959683
439611,0.09363059504100804
439614,0.2660359950293693
439618,0.24540183789279588
439620,0.1357225664107274
439626,0.0668989672919454
439633,0.08663616256361586
439657,0.020297204225859893
439660,0.053721054368745996
439661,0.11403791554582196
439666,0.08498743999615933
439673,0.0447617035768308
439675,0.07792792421101123
439705,0.08491858262705287
439707,0.09327430374807555
439720,0.04451563154131601
439727,0.06522498050640883
439733,0.08115483349085295
439736,0.04172366904284167
439737,0.09416382351217162
439746,0.04014196494541691
439755,0.10296767976630498
439763,0.08959861755662663
439765,0.07306658846147487
439766,0.04915395331416749
439768,0.09658690982251755
439774,0.02702096280903948
439779,0.021772872170157893
439781,0.32553128052411506
439784,0.1174878644463152
439808,0.04110017704336893
439816,0.03362096537217233
439818,0.007993514379992265
439820,0.028653900736243396
439824,0.03969299121034756
439830,0.13741651669325847
439839,0.02360844249048437
439841,0.22167106920542762
439845,0.030754828540179014
439874,0.021218422722296914
439875,0.011159492359157103
439879,0.04579612157591237
439882,0.047480535971792553
439883,0.0475495961035211
439900,0.0437418419852655
439901,0.035086809265615734
439906,0.08277113432688432
439909,0.1298840858576324
439911,0.1111162608961012
439914,0.023688759356563283
439936,0.13948994363186434
439937,0.06315996284374312
439945,0.02510140939183101
439950,0.05001375390168187
439955,0.12344188158853597
439956,0.09878929836683947
439971,0.09000873296626415
439977,0.12032093662062868
439984,0.14273425043494212
439985,0.0390938505347562
439990,0.023583849123779414
439994,0.09013698378381582
440003,0.030405741906795545
440030,0.05752717237263564
440042,0.20541399485786885
440048,0.0954839512874759
440054,0.12940382893197908
440073,0.07598016594969918
440074,0.1729930737479917
440080,0.029324958567372175
440082,0.07933077904191484
440085,0.13203791238295826
440088,0.12818145057123068
440091,0.015800201028814975
440100,0.0139852891852919
440103,0.03666570836144495
440113,0.37108640981839625
440119,0.023937892674814505
440127,0.027115634795773776
440130,0.029654463484186308
440131,0.0241400725685684
440135,0.1600684713854705
440139,0.10377902716457325
440147,0.10538168980722272
440156,0.20643440398419186
440158,0.06676172279255893
440162,0.06192747839411244
440163,0.18344429505701937
440176,0.05500083886052758
440181,0.006089443487380092
440191,0.027224844375314604
440192,0.06037817870926868
440215,0.03308822351273648
440219,0.12243742717040043
440222,0.050907738824422434
440238,0.026337011231959327
440239,0.01953039184476263
440244,0.026937474607140886
440245,0.03697523199795329
440252,0.05362175635622425
440266,0.048299194249938095
440267,0.13787549881694
440281,0.13391461770281393
440283,0.060889102816692665
440292,0.055448787727270916
440307,0.03497987378028142
440309,0.03062683573546424
440313,0.08339828105055488
440315,0.07159255759940715
440320,0.0432579819098221
440332,0.01280226158212094
440336,0.037644812555921385
440338,0.07473365821892665
440342,0.13649137051508503
440350,0.14592193984446572
440352,0.04344961863934348
440356,0.016829352395787027
440359,0.03686616160420099
440384,0.02866181904964152
440395,0.042139488740825196
440396,0.037635937803354766
440397,0.09525184229702142
440401,0.021252703706881572
440408,0.07823415197540472
440411,0.09408550854672927
440425,0.026645828934116652
440439,0.03273807369626941
440451,0.20864568891820937
440460,0.18493299176842182
440463,0.05954619095697166
440473,0.03182177563424217
440479,0.025223840704948475
440497,0.08169992630432342
440506,0.022626800839039004
440509,0.045320436078780266
440518,0.022496931288315713
440528,0.10389692941090647
440536,0.12683313192678503
440543,0.12000563088560846
440561,0.026213652592894782
440562,0.07814591700133809
440566,0.07343006867462636
440572,0.26741042195128484
440574,0.23146908226891874
440585,0.09490127125633356
440592,0.07419965037290646
440601,0.1885329694995909
440606,0.07455625617908868
440632,0.08911407857435295
440643,0.061232854822435845
440653,0.018301365757322177
440669,0.01209133189309833
440682,0.04088047522952276
440691,0.025856533260485873
440701,0.014073463125551132
440706,0.06531413865431382
440708,0.0519286687022959
440714,0.34744964512610044
440721,0.2005036335678254
440723,0.2611452894602695
440750,0.02941966642757391
440759,0.23535173144745566
440773,0.07439575307031301
440792,0.24790181503288067
440793,0.009449443107275858
440798,0.21496971018338804
440804,0.07552563198774642
440819,0.05804591172647951
440827,0.18409820666201318
440851,0.12217128763823773
440861,0.033792331632088064
440862,0.050970096285517845
440868,0.036444646720528426
440874,0.06077325844655127
440877,0.11561481349466661
440883,0.0420811557698487
440884,0.16466049361870302
440886,0.019082076694648124
440900,0.15660594349652368
440902,0.016064770745509206
440904,0.13043318731158393
440910,0.09667643187409285
440913,0.049482871361190985
440915,0.20013385374175172
440923,0.059642897606446275
440924,0.020603408958487737
440927,0.017116997071380022
440936,0.053534472765594705
440968,0.10784226682370616
440973,0.04337349963357678
440975,0.03233574082176026
440979,0.060174337542372246
440986,0.22954343653630455
440987,0.01473410443067266
440995,0.05762538137488391
440998,0.04008591415501301
441000,0.01593850156355821
441004,0.0639509864349912
441007,0.12011366221292871
441014,0.10842086847572656
441026,0.08870994523659456
441032,0.1297654304526367
441042,0.020633136154205197
441051,0.17237932038656506
441060,0.03173748665168969
441061,0.032432907781454225
441081,0.07734814423223402
441082,0.03730727723766355
441085,0.04691426074389392
441087,0.028924849937443414
441089,0.02899459220807296
441091,0.022028922562657427
441095,0.06772595837743503
441114,0.06761270207700028
441128,0.08708638332755418
441138,0.09608241313725975
441154,0.06183584422422314
441156,0.10598640628662064
441157,0.1899304536976204
441175,0.0809648475432521
441183,0.34598035344256606
441189,0.027404483616935923
441207,0.029720956826309458
441209,0.20716972991382043
441217,0.08841119036804305
441228,0.021290397301762513
441229,0.043332926254979594
441239,0.025952397893809532
441244,0.03447928703334274
441256,0.04941347797895288
441275,0.1551806174506261
441278,0.0465852892908118
441284,0.016553547535712504
441288,0.06418569241686796
441293,0.18020957892348838
441294,0.30702803075530727
441297,0.30805194638227074
441298,0.029090551567984547
441304,0.01906088369840163
441316,0.021599643982692155
441318,0.03141500000357874
441351,0.1127326695618096
441354,0.18360503585457164
441363,0.08878371832384377
441373,0.16969524859372306
441375,0.019383512203650095
441382,0.03844729704614334
441385,0.04634088921584175
441388,0.0491837798442876
441392,0.11250431400908846
441402,0.21596993159853317
441413,0.14673103359996226
441417,0.26828467749555734
441427,0.062074096543876134
441437,0.07633614094764159
441453,0.10337769629662732
441458,0.084173894057923
441459,0.018076796651531352
441463,0.009120047146691061
441466,0.02801150634162411
441475,0.01965513034115372
441479,0.04042199839013544
441497,0.047080494025883185
441501,0.10701834040084884
441509,0.026031980314036682
441513,0.09102366540379873
441546,0.06135723700145541
441547,0.014167866731933734
441563,0.18161043233332505
441565,0.030600351573713443
441567,0.05348930586351714
441576,0.13646352889996496
441577,0.08134103838203977
441578,0.1213486321386993
441597,0.04731743784009357
441607,0.04998834118641537
441609,0.03282591854797899
441611,0.0494704576891233
441613,0.09785147310253638
441622,0.0431776363677349
441637,0.12324904039771671
441638,0.04461942583760818
441652,0.02903726436936729
441660,0.11095065819729324
